Name,Rating,Year,Fed,Rank,name_FED,ISO3
Alexander Warren,2025,1995,ENG,16635,United Kingdom,GBR
Chris.A Baker,2020,1995,ENG,16639,United Kingdom,GBR
Joseph.P Conlon,2020,1995,ENG,16644,United Kingdom,GBR
Mark Davey,2020,1995,ENG,16648,United Kingdom,GBR
David Garner,2020,1995,ENG,16654,United Kingdom,GBR
Fiona Webster,2020,1995,ENG,16695,United Kingdom,GBR
James McDonald,2015,1995,ENG,16730,United Kingdom,GBR
Andrew Ram,2015,1995,ENG,16746,United Kingdom,GBR
Barry Martin,2010,1995,ENG,16788,United Kingdom,GBR
Suzzane Wood,2010,1995,ENG,16805,United Kingdom,GBR
Toni Binns,2005,1995,ENG,16822,United Kingdom,GBR
V. Craven,2005,1995,ENG,16836,United Kingdom,GBR
Cathy Haslinger,2005,1995,ENG,16867,United Kingdom,GBR
Jean P.M. Rogers,2005,1995,ENG,16928,United Kingdom,GBR
Vladimir Akopian,2655,1995,ARM,15,Armenia,ARM
Rafael..A Vaganian,2640,1995,ARM,22,Armenia,ARM
Smbat..G Lputian,2630,1995,ARM,29,Armenia,ARM
Artashes Minasian,2540,1995,ARM,184,Armenia,ARM
Ashot Anastasian,2530,1995,ARM,216,Armenia,ARM
Sergey Galdunts,2475,1995,ARM,496,Armenia,ARM
Karen Movsziszian,2470,1995,ARM,537,Armenia,ARM
Norik Kalantarian,2460,1995,ARM,608,Armenia,ARM
Oganes Danielian,2455,1995,ARM,633,Armenia,ARM
Arsen Yegiazarian,2450,1995,ARM,735,Armenia,ARM
Levon S Eolian,2440,1995,ARM,813,Armenia,ARM
Arshak..B Petrosian,2435,1995,ARM,917,Armenia,ARM
Tigran Nalbandian,2430,1995,ARM,993,Armenia,ARM
Eduard..A Mnatsakanian,2405,1995,ARM,1443,Armenia,ARM
Melikset Khachian,2400,1995,ARM,1533,Armenia,ARM
Ara Minasian,2395,1995,ARM,1639,Armenia,ARM
Vigen Mirumian,2390,1995,ARM,1741,Armenia,ARM
Karen Petrosian,2390,1995,ARM,1754,Armenia,ARM
O Khalikian,2365,1995,ARM,2339,Armenia,ARM
Vahagn Voskanian,2365,1995,ARM,2395,Armenia,ARM
Artur Arustamian,2360,1995,ARM,2408,Armenia,ARM
Karen Asrian,2355,1995,ARM,2557,Armenia,ARM
V Shaboian,2340,1995,ARM,3217,Armenia,ARM
Ashot Nadanian,2335,1995,ARM,3360,Armenia,ARM
Levon Aronian,2330,1995,ARM,3443,Armenia,ARM
Ararat Barsegian,2330,1995,ARM,3446,Armenia,ARM
Armen Ambarcumjan,2320,1995,ARM,3858,Armenia,ARM
Tigran Gezaljan,2320,1995,ARM,3913,Armenia,ARM
Roman Akopov,2310,1995,ARM,4352,Armenia,ARM
Narek Seferjan,2310,1995,ARM,4562,Armenia,ARM
Andranik Matikozian,2300,1995,ARM,5053,Armenia,ARM
Ragik Tavadian,2300,1995,ARM,5134,Armenia,ARM
Artur Chibukhchian,2285,1995,ARM,5857,Armenia,ARM
Elina Danielian,2285,1995,ARM,5867,Armenia,ARM
A Stambulin,2270,1995,ARM,7173,Armenia,ARM
Vartan Kagramanianz,2265,1995,ARM,7364,Armenia,ARM
David.S Markosian,2255,1995,ARM,8202,Armenia,ARM
Mikael Danielian,2250,1995,ARM,8448,Armenia,ARM
Derenik.A Levonian,2240,1995,ARM,9331,Armenia,ARM
Irina Vaganian,2240,1995,ARM,9493,Armenia,ARM
Ludmila-K Aslanian,2225,1995,ARM,10315,Armenia,ARM
Narine Karakashian,2190,1995,ARM,12859,Armenia,ARM
A..A Akopdzhanov,2175,1995,ARM,13327,Armenia,ARM
Vahe Alexanian,2170,1995,ARM,13480,Armenia,ARM
Arutyun Arutyunyan,2155,1995,ARM,13926,Armenia,ARM
Goar Hlgatian,2140,1995,ARM,14380,Armenia,ARM
E Khalafian,2100,1995,ARM,15329,Armenia,ARM
Goar Khalgantian,2085,1995,ARM,15614,Armenia,ARM
Joel Lautier,2655,1995,FRA,16,France,FRA
Josif..D Dorfman,2590,1995,FRA,70,France,FRA
Boris.V Spassky,2555,1995,FRA,142,France,FRA
Anatoli Vaisser,2540,1995,FRA,192,France,FRA
Olivier Renet,2530,1995,FRA,228,France,FRA
Manuel Apicella,2505,1995,FRA,319,France,FRA
Emmanuel Bricard,2500,1995,FRA,352,France,FRA
Jean-Rene Koch,2495,1995,FRA,400,France,FRA
Bachar Kouatly,2490,1995,FRA,424,France,FRA
Krzysztof Pytel,2490,1995,FRA,432,France,FRA
Eric Prie,2480,1995,FRA,486,France,FRA
Mershad Sharif,2470,1995,FRA,543,France,FRA
Marc Santo.Roman,2465,1995,FRA,585,France,FRA
Gilles Miralles,2460,1995,FRA,611,France,FRA
Marc Leski,2450,1995,FRA,698,France,FRA
Daniel Roos,2450,1995,FRA,719,France,FRA
Jean-Luc Chabanon,2445,1995,FRA,748,France,FRA
Arnaud Hauchard,2445,1995,FRA,763,France,FRA
Aldo Haik,2435,1995,FRA,888,France,FRA
Christian Bauer,2430,1995,FRA,944,France,FRA
David Marciano,2430,1995,FRA,984,France,FRA
Jean-Marc Degraeve,2425,1995,FRA,1042,France,FRA
Eloi Relange,2420,1995,FRA,1178,France,FRA
Louis Roos,2420,1995,FRA,1181,France,FRA
Jean-Luc Seret,2420,1995,FRA,1186,France,FRA
Julius Armas,2415,1995,FRA,1207,France,FRA
Darko Anic,2410,1995,FRA,1296,France,FRA
Sebastien Luce,2410,1995,FRA,1341,France,FRA
Didier Sellos,2410,1995,FRA,1362,France,FRA
Claude Wagner,2405,1995,FRA,1485,France,FRA
Charles Lamoureux,2395,1995,FRA,1634,France,FRA
Jean-Pierre Boudre,2390,1995,FRA,1682,France,FRA
Nicolas Giffard,2390,1995,FRA,1707,France,FRA
Volodia Vaisman,2390,1995,FRA,1783,France,FRA
Francois Vareille,2390,1995,FRA,1784,France,FRA
Benoit Lepelletier,2385,1995,FRA,1853,France,FRA
Olivier Peyrat,2385,1995,FRA,1875,France,FRA
Octavian Dumitran,2380,1995,FRA,1937,France,FRA
Arnaud Payen,2380,1995,FRA,1988,France,FRA
Lionel Hayoun,2375,1995,FRA,2060,France,FRA
Gueorgui Popov,2375,1995,FRA,2097,France,FRA
Pascal Herb,2370,1995,FRA,2193,France,FRA
Slim Belkhodja,2365,1995,FRA,2290,France,FRA
Pascal Chomet,2365,1995,FRA,2298,France,FRA
Sam Kleinplatz,2365,1995,FRA,2342,France,FRA
Gilles Andruet,2360,1995,FRA,2407,France,FRA
Jean-Christophe Olivier,2360,1995,FRA,2501,France,FRA
Pierre Meinsohn,2355,1995,FRA,2655,France,FRA
Yann Salaun,2355,1995,FRA,2682,France,FRA
Jacques Macles,2350,1995,FRA,2792,France,FRA
Jean-Luc Roos,2350,1995,FRA,2832,France,FRA
O. Simonovic,2350,1995,FRA,2849,France,FRA
Guillermo Scholz,2345,1995,FRA,3020,France,FRA
Carol Stroe,2345,1995,FRA,3033,France,FRA
Demarcke,2340,1995,FRA,3095,France,FRA
Salvador Meyer,2340,1995,FRA,3170,France,FRA
Igor-Alexandre Nataf,2340,1995,FRA,3173,France,FRA
Laurent Bruneau,2335,1995,FRA,3257,France,FRA
Didier Collas,2335,1995,FRA,3265,France,FRA
Patrice Etchegaray,2335,1995,FRA,3283,France,FRA
Hugo Tirard,2335,1995,FRA,3405,France,FRA
Ivan Riou,2330,1995,FRA,3579,France,FRA
Jean Jasinczuk,2325,1995,FRA,3724,France,FRA
Damir Levacic,2325,1995,FRA,3745,France,FRA
Herve Marcantoni,2325,1995,FRA,3757,France,FRA
Alain Moal,2325,1995,FRA,3765,France,FRA
Davoud Pira,2325,1995,FRA,3790,France,FRA
Kazimierz Steczkowski,2325,1995,FRA,3825,France,FRA
Chely Abravanel,2320,1995,FRA,3857,France,FRA
Jean-Pierre Lejeune,2320,1995,FRA,3956,France,FRA
Thierry Manouck,2320,1995,FRA,3970,France,FRA
Alain Villeneuve,2320,1995,FRA,4075,France,FRA
Amin Alawieh,2315,1995,FRA,4098,France,FRA
Michel Bedos,2315,1995,FRA,4112,France,FRA
Niels Borne,2315,1995,FRA,4125,France,FRA
Philippe Cerisier,2315,1995,FRA,4138,France,FRA
Thierry Gouret,2315,1995,FRA,4183,France,FRA
Frederic Peltrault,2310,1995,FRA,4530,France,FRA
Olivier Touzane,2310,1995,FRA,4594,France,FRA
Didier Chevallier,2305,1995,FRA,4657,France,FRA
Jacques Demarre,2305,1995,FRA,4675,France,FRA
Philippe Fauvel,2305,1995,FRA,4688,France,FRA
Lionel Goldgewicht,2305,1995,FRA,4705,France,FRA
Gilbert Grimberg,2305,1995,FRA,4712,France,FRA
Claude Jost,2305,1995,FRA,4732,France,FRA
Daniel Laclau,2305,1995,FRA,4761,France,FRA
Etienne Bacrot,2300,1995,FRA,4902,France,FRA
Eric Bremond,2300,1995,FRA,4922,France,FRA
Michel Daumens,2300,1995,FRA,4943,France,FRA
Christian Doucet,2300,1995,FRA,4955,France,FRA
Olivier Letreguilly,2300,1995,FRA,5037,France,FRA
Fabrice Moracchini,2300,1995,FRA,5065,France,FRA
Stephan Bardel,2295,1995,FRA,5195,France,FRA
Benjamin Bujisho,2295,1995,FRA,5218,France,FRA
Patrick Donrault,2295,1995,FRA,5240,France,FRA
Jean-Marie Kappler,2295,1995,FRA,5305,France,FRA
Laurent Verat,2295,1995,FRA,5464,France,FRA
Sylvain Zinser,2295,1995,FRA,5479,France,FRA
Yannick Berthelot,2290,1995,FRA,5507,France,FRA
Klaus Bolding,2290,1995,FRA,5514,France,FRA
Pascal Coupet,2290,1995,FRA,5534,France,FRA
Emmanuel Daillet,2290,1995,FRA,5538,France,FRA
Dominique Guigonis,2290,1995,FRA,5599,France,FRA
Manuel Ippolito,2290,1995,FRA,5613,France,FRA
Eric Birmingham,2285,1995,FRA,5831,France,FRA
Francois Chevaldonnet,2285,1995,FRA,5856,France,FRA
Xavier Delebarre,2285,1995,FRA,5870,France,FRA
Jean-Pierre Gaborit,2285,1995,FRA,5890,France,FRA
Yann-Michael Guidez,2285,1995,FRA,5908,France,FRA
Ingmar Harovelo,2285,1995,FRA,5920,France,FRA
Xavier Palleja,2285,1995,FRA,6035,France,FRA
Luc Renaze,2285,1995,FRA,6061,France,FRA
Andre Schmitt,2285,1995,FRA,6079,France,FRA
Christophe Bernard,2280,1995,FRA,6172,France,FRA
Nicolas Damien,2280,1995,FRA,6198,France,FRA
Jean-Marie Dubois,2280,1995,FRA,6207,France,FRA
Bogdan Ducic,2280,1995,FRA,6208,France,FRA
Lionel Gachon,2280,1995,FRA,6219,France,FRA
Eric Gorge,2280,1995,FRA,6229,France,FRA
Frederic Lempereur,2280,1995,FRA,6299,France,FRA
Flavien Lucas,2280,1995,FRA,6309,France,FRA
Gaetan Sarthou,2280,1995,FRA,6381,France,FRA
Guillaume Sermier,2280,1995,FRA,6394,France,FRA
Stephen Boyd,2275,1995,FRA,6495,France,FRA
Pascal Deslandes,2275,1995,FRA,6524,France,FRA
Ricardo Gervasio,2275,1995,FRA,6558,France,FRA
Hector Giacomini,2275,1995,FRA,6559,France,FRA
Dominique Gincomazzi,2275,1995,FRA,6560,France,FRA
Lev Khariton,2275,1995,FRA,6627,France,FRA
Etienne Mensch,2275,1995,FRA,6672,France,FRA
Emmanuel Neiman,2275,1995,FRA,6691,France,FRA
Denis Teyssou,2275,1995,FRA,6806,France,FRA
Bruno Dieu,2270,1995,FRA,6918,France,FRA
Nicolas Eliet,2270,1995,FRA,6931,France,FRA
Marc Graniou,2270,1995,FRA,6962,France,FRA
Jean-Michel Lebret,2270,1995,FRA,7034,France,FRA
Christian Lecuyer,2270,1995,FRA,7035,France,FRA
Guy Michalet,2270,1995,FRA,7073,France,FRA
Mustapha Nezar,2270,1995,FRA,7085,France,FRA
Laurent Pecot,2270,1995,FRA,7107,France,FRA
Bruno San.Marco,2270,1995,FRA,7142,France,FRA
Alain Spielmann,2270,1995,FRA,7172,France,FRA
Madjid Badii,2265,1995,FRA,7245,France,FRA
Denis Collin,2265,1995,FRA,7278,France,FRA
Richard Goldenberg,2265,1995,FRA,7321,France,FRA
Marc Gollain,2265,1995,FRA,7322,France,FRA
Stephane Vincent,2265,1995,FRA,7551,France,FRA
Claude Adrian,2260,1995,FRA,7583,France,FRA
Jacques Baudrier,2260,1995,FRA,7603,France,FRA
Luc Bergez,2260,1995,FRA,7611,France,FRA
Christophe Bouton,2260,1995,FRA,7617,France,FRA
Max Cerf,2260,1995,FRA,7635,France,FRA
Christophe Claverie,2260,1995,FRA,7641,France,FRA
Francois Cordier,2260,1995,FRA,7644,France,FRA
Jeoffray Cosson,2260,1995,FRA,7645,France,FRA
Jose-Claude De.Sousa,2260,1995,FRA,7651,France,FRA
Pierre Dussol,2260,1995,FRA,7668,France,FRA
Eric Fauvet,2260,1995,FRA,7677,France,FRA
Alain Fayard,2260,1995,FRA,7678,France,FRA
Yves Lamorelle,2260,1995,FRA,7767,France,FRA
Eric Leriche,2260,1995,FRA,7773,France,FRA
Jean-Claude Letzelter,2260,1995,FRA,7774,France,FRA
Jean-Paul Metral,2260,1995,FRA,7809,France,FRA
Pascal Nory,2260,1995,FRA,7831,France,FRA
Raphael Poulenard,2260,1995,FRA,7859,France,FRA
Pierre-Yves Toulzac,2260,1995,FRA,7951,France,FRA
Richard Valenti,2260,1995,FRA,7957,France,FRA
Friederike Wohlers-Armas,2260,1995,FRA,7979,France,FRA
Issam Zouheir,2260,1995,FRA,7989,France,FRA
Maurice Bessenay,2255,1995,FRA,8018,France,FRA
Loic Dubois,2255,1995,FRA,8074,France,FRA
Eric Gaudineau,2255,1995,FRA,8097,France,FRA
Gilles Grichkevitch,2255,1995,FRA,8106,France,FRA
Dominique Nuvoloni,2255,1995,FRA,8231,France,FRA
Eric Petit,2255,1995,FRA,8247,France,FRA
Emmanuel Prevot,2255,1995,FRA,8255,France,FRA
Julien Rambeau,2255,1995,FRA,8263,France,FRA
Jean-Philippe Renaudin,2255,1995,FRA,8272,France,FRA
Stephane Schabanel,2255,1995,FRA,8292,France,FRA
Jean-Robert Vesin,2255,1995,FRA,8355,France,FRA
Roland Weill,2255,1995,FRA,8363,France,FRA
Michel Benoit,2250,1995,FRA,8413,France,FRA
Marc Ebalard,2250,1995,FRA,8459,France,FRA
Philippe Guyot,2250,1995,FRA,8486,France,FRA
Philippe Hartereau,2250,1995,FRA,8492,France,FRA
Christophe Keller,2250,1995,FRA,8527,France,FRA
Alain Luco,2250,1995,FRA,8578,France,FRA
Jaffar Mohebbi,2250,1995,FRA,8610,France,FRA
Serge Munschi,2250,1995,FRA,8615,France,FRA
Serge Perez,2250,1995,FRA,8646,France,FRA
Stephane Salus,2250,1995,FRA,8683,France,FRA
Michel Saucey,2250,1995,FRA,8688,France,FRA
Jerome Solakian,2250,1995,FRA,8714,France,FRA
Franck Triger,2250,1995,FRA,8741,France,FRA
Jean-Pierre Alet,2245,1995,FRA,8777,France,FRA
Frederic Astolfi,2245,1995,FRA,8781,France,FRA
Pierre Dezan,2245,1995,FRA,8843,France,FRA
Yann Doornbos,2245,1995,FRA,8848,France,FRA
Roger Ferry,2245,1995,FRA,8862,France,FRA
Maxence Godard,2245,1995,FRA,8876,France,FRA
Stephanne Guedon,2245,1995,FRA,8884,France,FRA
Jean-Olivier Leconte,2245,1995,FRA,8944,France,FRA
Laurent Monnard,2245,1995,FRA,8973,France,FRA
Xavier Parmentier,2245,1995,FRA,9002,France,FRA
Jean-Pierre Passager,2245,1995,FRA,9003,France,FRA
Frank Zurmely,2245,1995,FRA,9131,France,FRA
Philippe Baldy,2240,1995,FRA,9154,France,FRA
Frederic Baudin,2240,1995,FRA,9157,France,FRA
Jean-Baptiste Boudenne,2240,1995,FRA,9168,France,FRA
Michel Debard,2240,1995,FRA,9191,France,FRA
Jean-Bruno Desmoitier,2240,1995,FRA,9196,France,FRA
Dominique Giacomazzi,2240,1995,FRA,9238,France,FRA
Raphael Gilles,2240,1995,FRA,9239,France,FRA
David Guadalpi,2240,1995,FRA,9248,France,FRA
Guy Hertzog,2240,1995,FRA,9263,France,FRA
Marc Jachym,2240,1995,FRA,9279,France,FRA
Alain Le.Bideau,2240,1995,FRA,9328,France,FRA
Vincent Moret,2240,1995,FRA,9366,France,FRA
Jean-Francois Tourneur,2240,1995,FRA,9487,France,FRA
Nicolas Varlet,2240,1995,FRA,9498,France,FRA
Laurent Aubert,2235,1995,FRA,9531,France,FRA
Herve Daurelle,2235,1995,FRA,9584,France,FRA
Aurelien Desseau,2235,1995,FRA,9591,France,FRA
Gerard Gantet,2235,1995,FRA,9620,France,FRA
Gerard Hagege,2235,1995,FRA,9635,France,FRA
Jean-Marc Jancu,2235,1995,FRA,9663,France,FRA
Oliver Jojic,2235,1995,FRA,9673,France,FRA
Daniel Le.Godec,2235,1995,FRA,9705,France,FRA
Francis Meinsohn,2235,1995,FRA,9734,France,FRA
Chi.Minh Nguyen,2235,1995,FRA,9751,France,FRA
Pierre Olivier,2235,1995,FRA,9759,France,FRA
Jose Pozuelo,2235,1995,FRA,9777,France,FRA
Alar Puhm,2235,1995,FRA,9778,France,FRA
Alexandre Ristic,2235,1995,FRA,9789,France,FRA
Jean Stranjakovitch,2235,1995,FRA,9829,France,FRA
Cyrille Vaugeois,2235,1995,FRA,9861,France,FRA
Marc Wittmann,2235,1995,FRA,9878,France,FRA
Stephane Bouland,2230,1995,FRA,9922,France,FRA
Laurent Denis,2230,1995,FRA,9956,France,FRA
Samy Desbonnes,2230,1995,FRA,9958,France,FRA
Gerard Drogou,2230,1995,FRA,9970,France,FRA
Ekrem Fejzovski,2230,1995,FRA,9983,France,FRA
Joseph Kristof,2230,1995,FRA,10067,France,FRA
Jean-Pierre Mercier,2230,1995,FRA,10108,France,FRA
Benoit Rene,2230,1995,FRA,10192,France,FRA
Jacques Romantchouk,2230,1995,FRA,10202,France,FRA
Jacky Sidhoum,2230,1995,FRA,10228,France,FRA
Francis Tugaye,2230,1995,FRA,10264,France,FRA
Patrick Van.Dongen,2230,1995,FRA,10270,France,FRA
Patrice Verdier,2230,1995,FRA,10275,France,FRA
Andre Bleunven,2225,1995,FRA,10332,France,FRA
Rabah Bouhallel,2225,1995,FRA,10336,France,FRA
Eric Boulard,2225,1995,FRA,10337,France,FRA
Pierre Carbonnel,2225,1995,FRA,10349,France,FRA
Stephane Dubin,2225,1995,FRA,10383,France,FRA
Gilles Francois,2225,1995,FRA,10405,France,FRA
Huebert Frauensohn,2225,1995,FRA,10407,France,FRA
Victor Gervais,2225,1995,FRA,10421,France,FRA
Regis Grizou,2225,1995,FRA,10431,France,FRA
Jean-Claude Moingt,2225,1995,FRA,10545,France,FRA
Serge Nemirovski,2225,1995,FRA,10560,France,FRA
Janos Strausz,2225,1995,FRA,10651,France,FRA
Madalina Stroe,2225,1995,FRA,10652,France,FRA
Branislav Tasic,2225,1995,FRA,10663,France,FRA
Thierry Wendling,2225,1995,FRA,10705,France,FRA
Stephane Zawadski,2225,1995,FRA,10719,France,FRA
Walter Zimmermann,2225,1995,FRA,10720,France,FRA
Jean Bastien,2220,1995,FRA,10742,France,FRA
Eric Cheymol,2220,1995,FRA,10772,France,FRA
Roger Decroix,2220,1995,FRA,10784,France,FRA
Frederic Dijoux,2220,1995,FRA,10788,France,FRA
Enver Fejzovski,2220,1995,FRA,10796,France,FRA
Pascal Hell,2220,1995,FRA,10837,France,FRA
Patrick Lauferon,2220,1995,FRA,10899,France,FRA
Adrien Leroy,2220,1995,FRA,10902,France,FRA
Hugues Magnier,2220,1995,FRA,10914,France,FRA
Erick Marchand,2220,1995,FRA,10920,France,FRA
Bruno Marchyllie,2220,1995,FRA,10921,France,FRA
Cyril Marzolo,2220,1995,FRA,10924,France,FRA
Guy Mazzoni,2220,1995,FRA,10927,France,FRA
Laszlo Nemety,2220,1995,FRA,10948,France,FRA
Mihai Osman,2220,1995,FRA,10964,France,FRA
Olivier Rocher,2220,1995,FRA,11009,France,FRA
Gerard Bancel,2215,1995,FRA,11144,France,FRA
Cesar Boutteville,2215,1995,FRA,11162,France,FRA
J.-Marie Clarac,2215,1995,FRA,11181,France,FRA
Olivier Collard,2215,1995,FRA,11185,France,FRA
Thierry Coste,2215,1995,FRA,11187,France,FRA
Fabrice De-San-Mateo,2215,1995,FRA,11193,France,FRA
Patrick Fievet,2215,1995,FRA,11219,France,FRA
Henri Harlin,2215,1995,FRA,11265,France,FRA
Patrice Lerch,2215,1995,FRA,11336,France,FRA
Michel Libens,2215,1995,FRA,11337,France,FRA
Eric Louvert,2215,1995,FRA,11342,France,FRA
Mario Mancini,2215,1995,FRA,11348,France,FRA
Cyril Marcelin,2215,1995,FRA,11351,France,FRA
Francois Marchand,2215,1995,FRA,11352,France,FRA
Gerard Marciniak,2215,1995,FRA,11353,France,FRA
Anne Muller,2215,1995,FRA,11381,France,FRA
Alexandre Nepomiachty,2215,1995,FRA,11386,France,FRA
Gilles Neron.De.Surgy,2215,1995,FRA,11387,France,FRA
Gilles Riazuelo,2215,1995,FRA,11425,France,FRA
Franck Arino,2210,1995,FRA,11516,France,FRA
Francois Capit,2210,1995,FRA,11549,France,FRA
Robert Frederick,2210,1995,FRA,11602,France,FRA
Pierre Kuntz,2210,1995,FRA,11686,France,FRA
Stephane Legrand,2210,1995,FRA,11694,France,FRA
Etienne Mauvary,2210,1995,FRA,11710,France,FRA
Fabrice Moisan,2210,1995,FRA,11724,France,FRA
Charles Quach,2210,1995,FRA,11758,France,FRA
Armand Sahetchian,2210,1995,FRA,11776,France,FRA
Francois Schwicker,2210,1995,FRA,11787,France,FRA
Christophe Senez,2210,1995,FRA,11788,France,FRA
Bernard Thebault,2210,1995,FRA,11816,France,FRA
Stephane Vaugeois,2210,1995,FRA,11830,France,FRA
Daniel Buchy,2205,1995,FRA,11906,France,FRA
Nicolas Dubreuil,2205,1995,FRA,11951,France,FRA
Sabine Fruteau,2205,1995,FRA,11971,France,FRA
Claire Gervais,2205,1995,FRA,11981,France,FRA
Michel Gourmelen,2205,1995,FRA,11991,France,FRA
Bertrand Guyard,2205,1995,FRA,12000,France,FRA
Olivier Heurtebize,2205,1995,FRA,12017,France,FRA
Bernard Huguet,2205,1995,FRA,12023,France,FRA
Marc Kirszenberg,2205,1995,FRA,12056,France,FRA
Antoine Lobstein,2205,1995,FRA,12090,France,FRA
Jorge Lopez,2205,1995,FRA,12092,France,FRA
Alexandre Patrat,2205,1995,FRA,12178,France,FRA
Eric.Thierry Petit,2205,1995,FRA,12186,France,FRA
Alain Pinard,2205,1995,FRA,12191,France,FRA
Bruno Redon,2205,1995,FRA,12215,France,FRA
Pierre Staub,2205,1995,FRA,12286,France,FRA
Alain Wauters,2205,1995,FRA,12327,France,FRA
Pierre Andreenko,2200,1995,FRA,12354,France,FRA
Aldo Anselmo,2200,1995,FRA,12358,France,FRA
Denis Blazquez,2200,1995,FRA,12381,France,FRA
Vincent Bouchaud,2200,1995,FRA,12385,France,FRA
Denis Bourgoin,2200,1995,FRA,12386,France,FRA
Christian Caminade,2200,1995,FRA,12390,France,FRA
Christophe Fery,2200,1995,FRA,12413,France,FRA
Robert Fontaine,2200,1995,FRA,12415,France,FRA
Denis Garrido,2200,1995,FRA,12420,France,FRA
Jerome Girardon,2200,1995,FRA,12422,France,FRA
Edmond Stawiarski,2200,1995,FRA,12549,France,FRA
Vincent-Christian Titli,2200,1995,FRA,12567,France,FRA
Olivier Troffiguer,2200,1995,FRA,12569,France,FRA
Pierre Tyrant,2200,1995,FRA,12574,France,FRA
Alexandre Wallyn,2200,1995,FRA,12582,France,FRA
Kouider Bacha,2195,1995,FRA,12600,France,FRA
Arnaud Courrier,2195,1995,FRA,12628,France,FRA
Olivier Jean,2195,1995,FRA,12676,France,FRA
Alberic Mevel,2195,1995,FRA,12709,France,FRA
Laurent Milesi,2195,1995,FRA,12710,France,FRA
Jean-Pierre Moulain,2195,1995,FRA,12716,France,FRA
Jean-Luc Praud,2195,1995,FRA,12739,France,FRA
Herve Ribreau,2195,1995,FRA,12742,France,FRA
Raphael Schultz,2195,1995,FRA,12753,France,FRA
Michel Bakus,2190,1995,FRA,12805,France,FRA
Alexandre Bellas,2190,1995,FRA,12807,France,FRA
Frederic Bertrand,2190,1995,FRA,12810,France,FRA
Detlev Birnbaum,2190,1995,FRA,12813,France,FRA
Olivier Bouverot,2190,1995,FRA,12817,France,FRA
Erik Chaplin,2190,1995,FRA,12823,France,FRA
Christine Flear,2190,1995,FRA,12839,France,FRA
Mathieu Massart,2190,1995,FRA,12884,France,FRA
Aurelien Mathe,2190,1995,FRA,12885,France,FRA
Xavier Montheard,2190,1995,FRA,12892,France,FRA
Guillaume Pelle,2190,1995,FRA,12906,France,FRA
Michel Roos,2190,1995,FRA,12928,France,FRA
Richard Ruiz,2190,1995,FRA,12931,France,FRA
Raimund Schott,2190,1995,FRA,12935,France,FRA
Eric-Mikhail Sighirdjian,2190,1995,FRA,12942,France,FRA
Benoit Thiriet,2190,1995,FRA,12960,France,FRA
Jose Vasconcellos,2190,1995,FRA,12971,France,FRA
Robert Viatte,2190,1995,FRA,12972,France,FRA
Pierre Zarrouati,2190,1995,FRA,12979,France,FRA
Georges Antonoff,2185,1995,FRA,12988,France,FRA
Luc Aurel,2185,1995,FRA,12991,France,FRA
Bruno Catteau,2185,1995,FRA,13013,France,FRA
Joaquim De.Sousa,2185,1995,FRA,13024,France,FRA
Pascal Depyl,2185,1995,FRA,13026,France,FRA
Denis Droulers,2185,1995,FRA,13028,France,FRA
Christophe Gueneau,2185,1995,FRA,13038,France,FRA
Jean Py,2185,1995,FRA,13107,France,FRA
Alain Schall,2185,1995,FRA,13121,France,FRA
Pascal Stefanski,2185,1995,FRA,13133,France,FRA
Yves Catteau,2180,1995,FRA,13180,France,FRA
Eric Dextre,2180,1995,FRA,13190,France,FRA
Christophe Dezaele,2180,1995,FRA,13191,France,FRA
Alain Fontaine,2180,1995,FRA,13206,France,FRA
Christophe Gilbert,2180,1995,FRA,13213,France,FRA
Patrick Gobe,2180,1995,FRA,13214,France,FRA
Herve Jardy,2180,1995,FRA,13231,France,FRA
Marc Jaulin,2180,1995,FRA,13232,France,FRA
Roger Nizard,2180,1995,FRA,13264,France,FRA
Rene Petit,2180,1995,FRA,13272,France,FRA
Sebastien Riff,2180,1995,FRA,13283,France,FRA
Stevens Rouchouse,2180,1995,FRA,13286,France,FRA
Alain Vandenberghe,2180,1995,FRA,13309,France,FRA
Ghislain Baury,2175,1995,FRA,13341,France,FRA
Georges Bellet,2175,1995,FRA,13343,France,FRA
Jean-Marie Blandnet,2175,1995,FRA,13347,France,FRA
Philippe Brochet,2175,1995,FRA,13353,France,FRA
Francois Capaces,2175,1995,FRA,13356,France,FRA
Jean.Michel Daloz,2175,1995,FRA,13363,France,FRA
Christian Derieux,2175,1995,FRA,13365,France,FRA
Michel Kahn,2175,1995,FRA,13386,France,FRA
Laurent Picarda,2175,1995,FRA,13431,France,FRA
Gabor Szitas,2175,1995,FRA,13465,France,FRA
Patrick Vial,2175,1995,FRA,13471,France,FRA
Francois Bersoult,2170,1995,FRA,13496,France,FRA
Antoine Cortes,2170,1995,FRA,13505,France,FRA
Philippe Couppey,2170,1995,FRA,13506,France,FRA
Arnaud Denoyelle,2170,1995,FRA,13510,France,FRA
Alain Estival,2170,1995,FRA,13513,France,FRA
Nicolas Galtier,2170,1995,FRA,13520,France,FRA
Yves Hodot,2170,1995,FRA,13535,France,FRA
Gerard Martinez,2170,1995,FRA,13571,France,FRA
Herve-Alexandre Mothes,2170,1995,FRA,13577,France,FRA
Fabrice Rey,2170,1995,FRA,13600,France,FRA
Kevin Roser,2170,1995,FRA,13606,France,FRA
Sylvain Royer,2170,1995,FRA,13607,France,FRA
